timestep_idx,local_iter_idx,timestep_value,n_units,sd_bias,avg_global_mean,best_global_mean,best_local_k_mean,best_local_so_far_mean,gain_vs_avg_global_mean,gain_vs_best_global_mean,marginal_gain_mean,z_gain_vs_avg_global_mean,z_gain_vs_best_global_mean,z_marginal_gain_mean,p_gain_vs_avg_global_pos,p_marginal_pos,gain_vs_avg_global_se,gain_vs_best_global_se,marginal_gain_se,z_gain_vs_avg_global_se,z_gain_vs_best_global_se,z_marginal_gain_se
3,18,921.0,5,0.03177151802935361,0.9028124293350371,0.9151119947433471,0.9165533185005188,0.9177506685256958,0.014938239190658665,0.0026386737823486327,0.0002653241157531738,0.47017706792786135,0.08305154887187857,0.008351005309473778,1.0,0.2,0.0033019402340930784,0.0009184600992560621,0.00026532411575317375,0.10392768236766106,0.02890828503716755,0.008351005309473778
3,19,921.0,4,0.03177151802935361,0.9027322547092032,0.9160749912261963,0.9179133325815201,0.9189833402633667,0.016251085554163575,0.00290834903717041,0.0,0.5114985547479741,0.09153950511534877,0.0,1.0,0.0,0.003911360320773875,0.0011334638730180631,0.0,0.12310901597966398,0.035675471092406076,0.0
4,0,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9123466730117797,0.9123466730117797,0.004355093485018213,-0.005437338352203369,,0.16846518042720243,-0.21032893775961212,,0.8,0.0,0.00227562252619455,0.0020233556711493042,,0.08802639042729246,0.07826811970424218,
4,1,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9125759959220886,0.9127706527709961,0.0047790732442345215,-0.00501335859298706,0.0004239797592163086,0.18486570704725463,-0.1939284111395599,0.016400526620052234,0.8,0.6,0.0022609712877993088,0.001997155446115397,0.0002392573706975062,0.08745964633139026,0.07725463385078019,0.009255033505423104
4,2,901.0,4,0.025851594222463952,0.9114744235276152,0.9200733453035355,0.9149166792631149,0.9150733351707458,0.0035989116431306145,-0.005000010132789612,0.0005483478307723999,0.13921430191733827,-0.19341206154492446,0.02121137389259764,0.75,0.75,0.001741247123004268,0.0023320124256910285,0.0001940778129883629,0.06735550264405733,0.090207683349161,0.007507382767895893
4,3,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9158159971237183,0.9158733248710632,0.00788174534430166,-0.0019106864929199219,0.002663993835449219,0.3048843052569947,-0.07390981292981984,0.10304949909566197,1.0,0.8,0.001867054198608193,0.0009816625971451594,0.001589234031684611,0.07222201395168895,0.03797300037659324,0.061475281485875756
4,4,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9165679931640625,0.9166813135147095,0.0086897339879479,-0.0011026978492736817,0.0008079886436462402,0.3361391917716582,-0.04265492641515638,0.03125488651466345,1.0,0.6,0.002360760092963027,0.0011365119323233466,0.000655415749685752,0.09131971021391111,0.04396293406678051,0.025353010883801628
4,5,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9171679973602295,0.9173026561737061,0.009311076646944482,-0.0004813551902770996,0.000621342658996582,0.3601741759838373,-0.018619942202977253,0.02403498421217912,1.0,0.6,0.002289477617603809,0.0009462626388016717,0.0003289303297708006,0.0885623376996359,0.036603647367302754,0.01272379285162127
4,6,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9170253276824951,0.9174346685409546,0.009443089014193018,-0.00034934282302856445,0.00013201236724853517,0.36528072245491805,-0.013513395731896494,0.005106546471080764,1.0,0.4,0.00228428940644141,0.000977483397935974,8.199387559906575e-05,0.08836164558302012,0.037811339197277895,0.00317171447507158
4,7,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9171346664428711,0.9175626635551453,0.009571084028383692,-0.00022134780883789062,0.00012799501419067383,0.37023186833355215,-0.008562249853262382,0.004951145878634112,1.0,0.2,0.002383991128134116,0.0010561168142853446,0.00012799501419067383,0.09221834087363665,0.04085306326553831,0.004951145878634112
4,8,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9177133321762085,0.917849326133728,0.009857746606966455,6.531476974487304e-05,0.00028666257858276365,0.38132064591979736,0.0025265277329827975,0.011088777586245182,1.0,0.8,0.002292316317563199,0.0009069832081293279,0.0002052979667306324,0.08867214523935518,0.03508422731396571,0.007941404501554379
4,9,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9178733468055725,0.9181706666946411,0.010179087167879542,0.000386655330657959,0.0003213405609130859,0.39375084879811173,0.014956730611297143,0.012430202878314348,1.0,0.6,0.0024092439910442,0.001033925890622908,0.00018614728423767027,0.0931951805490846,0.03999466654650141,0.007200611406623275
4,10,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9181613326072693,0.9183773279190064,0.010385748392244775,0.0005933165550231934,0.00020666122436523436,0.40174498728670266,0.02295086909988809,0.007994138488590945,1.0,0.6,0.0023936034315293732,0.0010213094926539248,9.535470967076144e-05,0.09259016720328343,0.0395066348274355,0.003688542720042472
4,11,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9192373394966126,0.9192880034446717,0.011296423917910059,0.0015039920806884765,0.0009106755256652832,0.43697204206052176,0.058177923873707196,0.03522705477381911,1.0,0.6,0.002068438664236036,0.000643332457429427,0.0004996457747788288,0.08001203509680069,0.02488560093792583,0.01932746470021015
4,12,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9188906669616699,0.9193333387374878,0.011341759210726221,0.0015493273735046388,4.533529281616211e-05,0.4387257169954612,0.0599315988086467,0.001753674934939511,1.0,0.2,0.0020804633282657777,0.0006370776154704942,4.5335292816162104e-05,0.08047717716603885,0.024643649052672363,0.001753674934939511
4,13,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9190093398094177,0.9193906664848328,0.011399086958071191,0.0016066551208496094,5.73277473449707e-05,0.44094328806096844,0.06214916987415396,0.0022175710655072596,1.0,0.4,0.0020665189105034745,0.0006367821220345467,3.8499499653345904e-05,0.07993777454187935,0.024632218676912763,0.0014892505012279456
4,14,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9194293260574341,0.9196693301200867,0.011677750593325098,0.0018853187561035157,0.00027866363525390624,0.45172264785038363,0.07292852966356916,0.010779359789415202,1.0,0.6,0.0020304248370364795,0.0005498360750178053,0.00011441382165591868,0.07854157153960453,0.02126894265344846,0.004425793654013719
4,15,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9193960070610047,0.9196693301200867,0.011677750593325098,0.0018853187561035157,0.0,0.45172264785038363,0.07292852966356916,0.0,1.0,0.0,0.0020304248370364795,0.0005498360750178053,0.0,0.07854157153960453,0.02126894265344846,0.0
4,16,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9194986581802368,0.9197453260421753,0.011753746515413721,0.0019613146781921388,7.599592208862305e-05,0.4546623474849457,0.07586822929813118,0.0029396996345620254,1.0,0.2,0.002094000461679012,0.0006189740130142733,7.599592208862305e-05,0.08100082508100845,0.023943359457360307,0.002939699634562025
4,17,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9194760084152221,0.9198559999465943,0.011864420419832666,0.002071988582611084,0.00011067390441894531,0.4589434724115769,0.08014935422476238,0.004281124926631191,1.0,0.2,0.0021880040399105596,0.0007221300001003809,0.00011067390441894531,0.08463710288355351,0.027933673795362306,0.004281124926631191
4,18,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9193946599960328,0.9198559999465943,0.011864420419832666,0.002071988582611084,0.0,0.4589434724115769,0.08014935422476238,0.0,1.0,0.0,0.0021880040399105596,0.0007221300001003809,0.0,0.08463710288355351,0.027933673795362306,0.0
4,19,901.0,5,0.025851594222463952,0.9079915795267615,0.9177840113639831,0.9193573236465454,0.9198760032653809,0.011884423738619287,0.0020919919013977053,2.0003318786621095e-05,0.45971724746832915,0.08092312928151454,0.0007737750567521691,1.0,0.4,0.0021922579822334044,0.0007204661001533855,1.837990769084466e-05,0.08480165530094946,0.027869310262008156,0.0007109777266607909
5,0,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9098706603050232,0.9098706603050232,-0.0027599305219435212,-0.01189333200454712,,-0.1095392777934499,-0.472036157424138,,0.4,0.0,0.0025595121260435618,0.004038697803549374,,0.10158484337241828,0.16029245559241795,
5,1,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9116719961166382,0.9118826627731323,-0.0007479280538343902,-0.009881329536437989,0.002012002468109131,-0.029684623655231335,-0.3921815032859194,0.07985465413821854,0.6,0.8,0.0030093822775269907,0.004328089595009099,0.0015250290183210194,0.11943980425006503,0.1717781678535832,0.060527095139809035
5,2,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9152880072593689,0.9153306722640991,0.0027000814371324067,-0.006433320045471191,0.003448009490966797,0.10716391889412809,-0.25533296073656,0.13684854254935944,0.8,0.4,0.001403119003794058,0.001491611259720655,0.003279030797098519,0.05568859111193641,0.05920077293225506,0.13014192296540805
5,3,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9173959970474244,0.9177813291549682,0.005150738328001547,-0.003982663154602051,0.0024506568908691405,0.20442839124624784,-0.15806848838444024,0.09726447235211974,1.0,0.6,0.0009383000611036151,0.0018459253383502489,0.0010787831091978969,0.03724032551894189,0.07326319514779935,0.04281597733630493
5,4,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9184946775436401,0.9185080051422119,0.0058774143152452,-0.0032559871673583985,0.0007266759872436524,0.23326953858660135,-0.12922734104408673,0.028841147340353524,1.0,0.6,0.0009889806269534275,0.0013464576708108811,0.0005951394232881057,0.03925179375599101,0.05343975135149899,0.023620573813387988
5,5,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9185840010643005,0.9186226725578308,0.0059920817308640965,-0.003141319751739502,0.00011466741561889648,0.237820590069046,-0.12467628956164208,0.004551051482444643,1.0,0.8,0.001019151368824021,0.0013322911343810826,4.202849160437877e-05,0.040449244651483175,0.052877493658047364,0.0016680748230755407
5,6,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9190906643867492,0.9190906643867492,0.006460073559782553,-0.002673327922821045,0.00046799182891845705,0.2563947847980003,-0.10610209483268773,0.018574194728954337,1.0,1.0,0.0009192147364176183,0.0012387920003694177,0.0001608995127782912,0.03648284533386629,0.04916659313626954,0.006385963808480486
5,7,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9198333263397217,0.9198599934577942,0.007229402630827475,-0.001903998851776123,0.0007693290710449219,0.2869287964905929,-0.07556808314009521,0.030534011692592518,1.0,0.8,0.0010734595470063997,0.0010268932678024535,0.00028769884919346546,0.042604689713986635,0.040756513988919316,0.011418520833077614
5,8,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9196986675262451,0.9199439883232117,0.007313397496244956,-0.0018200039863586425,8.399486541748047e-05,0.29026248073482874,-0.07223439889585934,0.0033336842442358823,1.0,0.4,0.0010422621349631775,0.0010109884569346032,5.5200744229401454e-05,0.04136649115896186,0.04012526567232079,0.0021908702441870093
5,9,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.91981999874115,0.9199506640434265,0.0073200732164598,-0.0018133282661437987,6.67572021484375e-06,0.2905274343506068,-0.07196944528008128,0.0002649536157780434,1.0,0.2,0.0010448035004211264,0.001013834809018535,6.67572021484375e-06,0.0414673557766251,0.04023823494786624,0.0002649536157780434
5,10,881.0,4,0.025195807180212724,0.9146313630425661,0.9241149872541428,0.9223483353853226,0.9223816692829132,0.007750306240347088,-0.0017333179712295532,0.0004300028085708618,0.30760301445844185,-0.06879390522526292,0.017066443059167408,1.0,0.75,0.0012118100756967343,0.001244563096675321,0.0002162744883197226,0.0480957036632832,0.049395643004155325,0.008583749144166004
5,11,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9209853410720825,0.92128666639328,0.008656075566313315,-0.0004773259162902832,0.0009920001029968262,0.3435522229711012,-0.01894465665958685,0.03937163417316051,1.0,0.6,0.0017295926292663199,0.0005917943632896293,0.0009637706580285771,0.06864604959449913,0.023487811247991652,0.038251231688479694
5,12,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9216786623001099,0.921885323524475,0.009254732697508383,0.00012133121490478515,0.0005986571311950683,0.367312411597454,0.0048155319667659395,0.023760188626352794,1.0,0.4,0.001584560596887999,0.00016758202368461842,0.0005329692870759825,0.06288985248833058,0.006651186940985456,0.02115309437256468
5,13,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9222280025482178,0.9222453355789184,0.009614744751951742,0.00048134326934814455,0.0003600120544433594,0.3816009815911985,0.019104101960510426,0.014288569993744485,1.0,0.8,0.0015914614035543197,0.0001390011518792308,0.00019253559207941907,0.06316373959252068,0.005516836626230176,0.007641572691135094
5,14,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9221933245658874,0.9223173379898071,0.009686747162840414,0.0005533456802368164,7.200241088867188e-05,0.3844586955899474,0.02196181595925932,0.002857713998748897,1.0,0.4,0.001632079176774184,0.0001624121220698104,5.191546083148088e-05,0.06477582421157442,0.006445997975304365,0.0020604801608520074
5,15,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9222933292388916,0.9224653363227844,0.009834745495817709,0.0007013440132141113,0.00014799833297729492,0.39033262262545526,0.027835742994767192,0.005873927035507874,1.0,0.4,0.0017195768267967047,0.0002524542986524234,0.00010040400200903295,0.06824853097570763,0.010019694818536548,0.003984948816717578
5,16,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9223439931869507,0.9225080013275146,0.009877410500547934,0.0007440090179443359,4.266500473022461e-05,0.39202596010915103,0.029529080478462942,0.0016933374836957456,1.0,0.2,0.001719078775830394,0.0002548653988228988,4.266500473022461e-05,0.06822876375956931,0.010115389318547207,0.0016933374836957456
5,17,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9224773406982422,0.9226386785507202,0.0100080877237535,0.0008746862411499023,0.0001306772232055664,0.3972124271380062,0.03471554750731814,0.0051864670288552005,1.0,0.4,0.0018326749724184705,0.000356869675876401,0.00011779454178617977,0.0727372994764678,0.014163851680713968,0.004675164440799838
5,18,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.9226240038871765,0.9227946758270263,0.010164085000059653,0.0010306835174560547,0.00015599727630615233,0.40340382538099095,0.04090694575030292,0.006191398242984779,1.0,0.6,0.001902891742123358,0.0004151606514501658,8.982300006075527e-05,0.07552414290651405,0.016477370559344815,0.003564997914863266
5,19,881.0,5,0.025195807180212724,0.9126305908269667,0.9217639923095703,0.922542667388916,0.9229373455047607,0.010306754677794027,0.0011733531951904296,0.000142669677734375,0.4090662626553332,0.046569383024645104,0.0056624372743421855,1.0,0.2,0.0018745564002521616,0.00038434851291228384,0.000142669677734375,0.0743995374644844,0.01525446317965666,0.005662437274342185
6,0,861.0,5,0.023823198530388126,0.9134699299462469,0.9214293122291565,0.9125079870223999,0.9125079870223999,-0.0009619429238470368,-0.008921325206756592,,-0.04037841193406554,-0.37448058015286356,,0.6,0.0,0.0023026689877385137,0.002768860905516007,,0.096656583909222,0.11622540533271108,
6,1,861.0,5,0.023823198530388126,0.9134699299462469,0.9214293122291565,0.9172053217887879,0.9172053217887879,0.0037353918425409027,-0.0042239904403686525,0.004697334766387939,0.1567964032107676,-0.1773057650080304,0.19717481514483315,1.0,1.0,0.0006326451033105806,0.000619940973128342,0.0027168026673027724,0.02655584230235072,0.026022575110456504,0.11404021436656812
6,2,861.0,5,0.023823198530388126,0.9134699299462469,0.9214293122291565,0.9174506783485412,0.9175600171089172,0.0040900871626702974,-0.003869295120239258,0.00035469532012939454,0.1716850555332908,-0.1624171126855072,0.014888652322523205,1.0,0.8,0.000605093945651878,0.0005683248409741351,0.00014031116623966155,0.025399357893946907,0.023855941940340117,0.00588968630978267
6,3,861.0,5,0.023823198530388126,0.9134699299462469,0.9214293122291565,0.9194239974021912,0.919430673122406,0.005960743176159067,-0.001998639106750488,0.0018706560134887696,0.25020750964887145,-0.08389465856992658,0.07852245411558063,1.0,0.8,0.0015137647143439754,0.0009545224748078609,0.0010466842249135973,0.06354162361586604,0.040066931969286235,0.04393550360496217
